67288.3,43.6 10.9 1.35 1
81513.7,57.6 13.3 9.98 0
82271.7,48.0 17.6 1.14 2
66934.2,43.3 17.9 6.71 0
50691.3,31.8 5.7 4.56 0
64067.4,37.5 9.4 7.52 1
47521.7,24.9 2.9 3.52 1
72521.6,51.5 11.2 5.06 0
70632.9,41.6 1.9 0.95 2
73417.0,48.2 6.3 6.35 1
61021.9,41.6 8.5 3.48 0
62011.6,40.9 10.7 6.05 0
55529.6,35.5 8.6 4.73 0
59491.8,34.5 9.2 4.84 1
73702.3,47.6 4.6 9.50 1
54739.8,29.4 7.4 6.45 1
58327.8,27.2 5.2 3.16 2
69810.1,34.9 12.9 6.03 2
63249.7,32.1 7.2 1.88 2
45656.0,22.8 0.8 4.64 1
82208.9,50.1 11.9 0.84 2
63680.5,40.8 4.4 3.35 1
123749.3,53.3 12.0 3.69 0
79200.6,51.8 9.1 9.43 1
72212.6,41.7 8.6 0.17 2
64229.0,41.7 3.1 3.29 1
74665.2,50.8 8.4 2.80 1
58264.0,38.5 14.1 0.63 0
58884.0,35.2 7.4 2.95 1
56141.4,38.5 5.3 2.31 0
68219.4,49.3 5.7 4.21 0
46869.4,28.3 6.3 3.61 0
81742.5,45.5 20.3 4.21 2
62960.1,42.5 1.2 0.55 1
78612.8,41.7 14.1 9.24 2
64042.4,31.0 9.0 4.43 2
87731.1,52.5 14.0 6.33 2
66658.1,46.3 4.1 8.60 0
50588.8,29.9 7.9 7.12 0
75606.4,49.9 14.6 2.55 1
70745.2,38.7 8.6 2.61 2
68235.1,43.1 9.2 4.67 1
39500.1,21.8 0.0 5.20 0
67914.2,35.8 13.4 0.07 2
82037.3,50.6 8.5 2.16 2
63778.6,33.3 4.5 2.56 2
40656.7,23.3 1.3 3.95 0
76998.7,47.2 0.0 3.52 2
40579.4,24.4 2.4 0.92 0
89405.0,61.5 12.4 8.28 1
59029.5,36.6 10.2 8.48 0
0.0,18.0 0.0 7.16 2
58105.9,31.7 6.1 8.97 1
65079.2,39.3 8.7 6.23 1
80500.7,43.7 13.1 9.66 2
63041.0,44.8 7.3 2.45 0
58173.2,36.7 13.7 4.39 0
84661.0,47.5 16.3 8.36 2
78922.1,44.9 11.3 5.15 2
60632.7,38.8 11.8 7.17 0
69239.9,46.1 9.9 0.77 1
64433.1,45.9 8.3 2.70 0
61533.3,27.6 5.6 8.42 2
56041.3,38.0 4.3 3.45 0
78772.3,44.3 15.4 3.46 2
61388.8,39.5 10.3 7.91 0
65382.1,44.6 5.6 8.23 0
78995.6,51.5 14.6 6.36 1
69357.8,38.1 0.0 6.63 2
66954.0,39.5 13.0 7.32 1
55568.0,34.9 0.0 1.61 1
73940.9,52.7 7.0 8.53 0
70377.8,36.1 11.3 5.55 2
125223.9,52.4 3.0 3.73 1
51071.5,20.8 0.0 4.48 2
115521.0,45.2 6.7 6.35 0
61473.5,39.2 8.4 9.35 0
71302.4,43.9 12.7 7.20 1
56884.7,38.8 4.6 3.51 0
69491.1,46.1 13.4 8.67 0
71259.6,37.8 8.4 6.21 2
81193.1,46.5 8.5 8.08 2
91311.3,58.7 14.6 0.41 2
70902.8,42.9 9.5 9.93 1
57640.4,32.1 5.9 8.29 1
77186.6,46.3 6.4 1.67 2
63175.1,30.5 8.4 4.63 2
48087.8,26.8 4.8 9.69 0
76952.8,39.8 17.8 7.27 2
60979.3,38.8 11.9 7.48 0
64281.7,35.6 13.5 9.11 1
84981.4,57.1 12.4 8.43 1
71393.7,37.6 10.2 5.60 2
53248.5,29.8 7.8 2.44 1
43616.0,21.4 0.0 4.24 1
62329.7,38.1 11.7 1.37 1
49098.0,28.1 4.0 9.92 0
64148.4,29.4 7.4 9.13 2
74508.0,45.2 0.0 2.29 2
66155.3,32.7 10.7 4.52 2
59911.4,37.7 4.6 1.60 1
79162.4,51.4 12.3 8.54 1
46067.0,23.4 1.4 4.25 1
73169.0,46.3 13.6 5.68 1
55915.3,24.8 2.8 4.97 2
60785.0,35.7 8.7 4.82 1
56067.1,24.6 2.6 5.38 2
63928.9,41.7 8.3 9.48 0
50732.4,25.0 3.0 9.41 1
67935.3,34.1 10.6 6.12 2
70331.3,40.2 17.6 9.71 1
52024.8,22.1 0.1 3.91 2
82932.7,49.0 17.4 1.25 2
54267.8,29.5 3.0 7.59 1
80172.2,58.9 7.4 8.08 0
77591.6,56.7 7.2 7.05 0
55969.7,38.2 4.6 2.83 0
70961.2,39.0 11.4 1.16 2
66321.4,32.1 10.1 5.80 2
69631.7,47.8 18.7 2.36 0
89008.0,61.6 12.3 7.37 1
53918.4,31.0 3.4 3.75 1
80876.2,46.2 11.6 6.43 2
63310.8,42.3 8.1 6.61 0
92312.0,59.4 8.4 4.94 2
66715.5,41.4 6.6 6.53 1
69095.9,34.2 7.7 9.18 2
136587.1,56.0 6.3 1.56 2
82665.9,49.5 13.5 2.46 2
60510.8,28.3 6.3 4.65 2
52772.7,29.6 2.5 4.43 1
63147.4,37.7 7.7 5.89 1
72857.0,39.3 17.3 0.64 2
36726.3,20.9 0.0 1.36 0
73415.3,50.0 9.4 1.15 1
65010.5,32.2 10.2 3.53 2
92063.8,57.4 14.2 5.01 2
88722.5,55.1 12.3 3.76 2
75309.7,40.9 9.7 7.11 2
60926.7,38.4 11.9 7.99 0
81873.8,48.8 7.1 6.39 2
59309.4,41.3 4.9 3.49 0
66268.1,42.9 16.0 7.19 0
63415.2,36.1 13.1 7.20 1
56690.7,36.1 1.0 0.68 1
65855.2,39.7 14.0 3.76 1
61950.2,35.5 12.3 5.21 1
87407.7,56.9 7.6 0.46 2
70605.5,48.5 12.0 7.27 0
85802.6,50.7 9.6 8.17 2
59154.6,28.8 6.8 0.03 2
62432.6,42.7 14.3 1.31 0
0.0,18.0 0.0 4.23 1
92279.6,58.8 7.0 6.88 2
0.0,18.0 0.0 7.70 1
65362.8,39.9 15.1 1.62 1
59682.1,35.1 6.4 5.36 1
71272.6,43.4 10.3 9.31 1
45377.4,27.2 5.2 3.49 0
55790.6,29.8 7.8 7.06 1
58871.2,37.9 12.6 4.57 0
48984.6,28.9 6.9 5.94 0
55235.2,23.9 0.0 6.94 2
71189.4,38.9 7.8 4.12 2
69234.9,36.5 10.7 3.33 2
70394.5,37.7 4.2 7.30 2
75940.5,50.1 9.4 5.93 1
76606.9,47.5 1.9 0.89 2
57462.5,31.1 9.1 7.81 1
72225.1,38.7 16.7 0.67 2
76188.5,52.9 3.8 4.00 1
76746.5,53.3 6.1 2.92 1
65422.1,30.3 8.3 9.39 2
47441.7,27.5 5.5 6.80 0
83343.9,53.3 25.8 4.34 1
68838.5,45.4 11.7 9.79 0
53455.1,31.2 8.3 9.57 0
72635.7,40.0 0.0 9.02 2
56323.9,33.5 7.1 1.53 1
69410.6,39.8 0.7 2.50 2
73403.3,50.3 0.0 6.19 1
43022.8,22.5 0.5 0.48 1
61649.9,42.9 5.0 4.52 0
83059.9,57.4 5.1 8.66 1
44325.4,27.0 0.0 4.50 0
54209.4,34.8 12.8 1.42 0
109284.5,37.1 15.1 5.10 0
60912.4,36.9 5.4 4.56 1
73843.7,49.2 2.6 8.12 1
0.0,18.0 0.0 6.86 1
73431.8,40.6 13.6 1.47 2
76474.3,45.4 5.1 3.20 2
66715.0,46.9 8.6 4.42 0
77873.3,42.1 11.7 8.71 2
72341.1,48.4 10.2 1.95 1
77812.1,46.9 9.4 0.65 2
57505.2,31.3 4.6 9.66 1
58608.5,34.4 12.4 1.02 1
58843.2,32.5 5.9 8.65 1
60714.4,29.5 7.5 2.16 2
51171.9,31.5 8.1 4.58 0
72022.7,45.4 7.7 8.35 1
56184.0,34.7 4.4 0.09 1
61677.2,34.9 12.9 6.03 1
45473.5,25.4 3.4 8.26 0
67715.7,46.6 13.7 4.18 0
72214.2,39.6 7.8 5.15 2
60332.5,42.2 4.8 3.40 0
57017.0,25.4 1.9 6.42 2
57071.4,26.9 4.9 1.45 2
0.0,18.0 0.0 1.10 0
61261.3,28.5 6.5 6.22 2
60463.2,38.9 11.5 6.34 0
69116.8,37.3 9.5 1.88 2
65189.3,44.6 12.4 3.81 0
79102.4,44.7 11.1 6.47 2
66641.0,32.1 7.6 8.29 2
75871.2,41.6 12.3 5.32 2
48210.1,30.3 8.3 1.13 0
83917.7,58.0 3.1 9.94 1
68316.4,49.6 7.4 3.14 0
65653.5,41.2 15.6 9.36 0
112144.9,45.0 2.4 2.74 0
51338.8,27.9 5.9 3.07 1
82950.5,51.5 9.3 0.99 2
67339.4,38.7 13.1 9.53 1
69576.9,48.7 7.1 7.65 0
60945.2,27.4 5.4 7.64 2
59893.8,40.2 10.6 2.71 0
46718.8,24.9 2.9 1.79 1
82240.9,54.6 17.1 5.18 1
67268.5,38.1 16.1 8.69 1
82750.7,50.2 0.0 9.12 2
78862.0,46.9 7.0 3.75 2
55540.0,32.7 0.1 5.57 1
58343.5,37.9 13.6 2.25 0
59397.8,40.0 3.5 6.59 0
46261.9,26.5 1.8 8.52 0
47835.1,30.1 8.1 0.32 0
38105.7,20.3 0.0 5.24 0
76371.6,44.3 2.1 6.27 2
80862.8,49.6 6.2 2.73 2
65463.5,41.1 14.9 9.98 0
59475.8,27.8 5.8 3.88 2
74399.7,50.5 10.5 1.49 1
37631.0,19.5 0.0 6.02 0
77626.1,44.5 0.9 9.74 2
52929.2,29.2 7.2 3.43 1
90257.6,57.4 9.2 4.23 2
91306.7,59.4 5.5 4.57 2
57592.5,36.9 5.2 8.30 0
70425.9,37.9 9.5 3.33 2
76884.9,42.1 9.6 7.67 2
78038.4,60.1 1.3 4.75 0
52921.7,33.8 9.7 1.99 0
77954.5,43.2 6.4 9.63 2
71012.4,43.4 12.0 8.12 1
80037.4,54.4 9.9 5.03 1
62438.1,36.6 9.0 6.12 1
79666.6,56.1 10.5 0.52 1
66021.2,34.2 12.2 0.42 2
51991.6,32.6 9.4 3.13 0
56362.1,38.1 10.0 0.27 0
