43682.3,22.4 0.4 2.35 1
78421.0,54.4 10.4 1.60 1
63756.1,29.9 7.9 6.77 2
64421.6,38.2 15.1 3.17 1
72621.1,49.9 10.1 9.45 0
68558.1,48.0 18.1 0.27 0
61435.1,41.8 10.9 2.45 0
64943.7,30.5 8.5 7.61 2
62013.9,34.8 10.8 8.50 1
83952.4,57.3 11.5 6.28 1
78738.5,55.3 11.6 9.87 0
63726.4,40.1 18.1 6.43 0
58290.3,32.9 10.9 4.30 1
0.0,18.0 0.0 6.05 1
70395.2,44.7 11.4 4.31 1
76810.2,54.8 13.2 5.92 0
51285.6,22.2 0.2 1.62 2
42579.4,73.0 14.7 2.02 2
72162.2,46.5 6.7 6.88 1
75420.1,44.4 20.2 9.87 1
57628.5,37.2 6.0 6.99 0
64781.8,42.5 10.8 7.82 0
57316.9,24.0 2.0 9.14 2
44924.3,21.6 0.0 6.60 1
49847.2,30.6 8.6 3.17 0
72231.8,37.5 15.5 4.21 2
73865.4,40.1 3.9 9.12 2
54105.7,34.2 5.4 6.57 0
53842.5,36.2 4.9 2.04 0
82661.9,50.2 7.9 3.82 2
45677.1,27.1 5.1 4.01 0
60978.9,37.6 7.5 2.17 1
66530.7,39.2 10.2 8.57 1
51754.0,32.5 10.5 2.02 0
59401.8,33.2 9.7 6.89 1
85229.3,53.7 10.9 0.70 2
67086.3,39.7 9.2 9.48 1
63202.8,42.5 8.4 6.55 0
55140.4,30.2 6.0 6.11 1
95375.9,62.3 10.2 4.15 2
65674.8,34.2 11.5 0.57 2
66754.3,41.9 9.3 4.38 1
41205.6,23.9 1.9 3.55 0
71356.2,54.2 7.2 0.04 0
55714.5,34.0 0.0 3.45 1
72215.0,37.9 8.4 7.13 2
72750.0,42.1 0.4 5.25 2
80043.6,47.2 11.5 2.85 2
79002.0,54.7 11.3 2.01 1
81534.8,54.1 8.6 9.75 1
56403.9,34.8 12.8 5.44 0
64347.4,40.1 5.0 5.25 1
64908.6,38.6 9.9 6.28 1
57116.6,34.9 12.6 6.85 0
58783.6,32.9 10.9 4.97 1
57261.6,31.0 9.0 6.80 1
74111.4,46.5 13.6 6.96 1
60921.6,37.4 9.0 1.55 1
74889.5,50.4 13.9 0.79 1
61757.7,39.5 6.0 0.93 1
96706.6,62.5 18.4 0.77 2
68180.8,45.4 12.0 8.31 0
68306.3,41.6 8.6 8.31 1
80348.7,64.1 2.6 0.81 0
59610.3,32.5 10.5 8.14 1
72216.9,37.6 15.5 3.98 2
74901.0,41.3 9.8 5.41 2
64026.5,41.8 5.3 1.18 1
63897.9,45.0 3.3 5.70 0
65106.1,41.3 11.9 0.65 1
68163.6,34.4 12.4 3.97 2
73273.8,41.4 11.5 1.22 2
57696.9,35.2 12.7 7.32 0
58088.8,39.2 11.9 0.63 0
71983.5,50.0 20.2 1.97 0
62106.8,45.1 6.6 0.09 0
56992.6,32.6 3.3 6.35 1
81676.7,52.5 15.6 9.40 1
64522.0,42.0 13.0 7.01 0
76208.2,44.9 5.7 3.24 2
63518.6,39.3 13.0 0.73 1
55573.6,36.1 0.2 9.11 0
61224.2,36.1 7.4 6.16 1
49138.3,30.9 8.9 0.88 0
73041.9,51.8 11.9 5.24 0
74759.1,42.4 8.9 2.86 2
59049.6,36.3 5.0 2.68 1
65558.8,43.6 5.9 0.27 1
68387.1,40.9 15.9 5.58 1
78690.8,43.8 20.2 1.30 2
72912.9,40.4 11.9 1.87 2
56976.8,36.9 14.9 1.29 0
72171.8,49.5 1.8 4.06 1
77202.0,47.5 4.4 0.93 2
79435.9,43.9 13.4 7.18 2
67158.9,42.0 19.4 8.56 0
71276.6,49.0 4.6 1.64 1
73752.6,45.7 10.2 9.91 1
52790.6,35.3 0.0 4.70 0
65900.4,42.8 14.6 7.72 0
67018.9,42.4 11.1 2.84 1
50222.3,29.1 7.1 7.70 0
60004.1,34.0 10.2 6.01 1
68881.7,33.1 11.1 8.90 2
82452.2,46.4 14.6 7.20 2
88250.6,51.6 18.8 6.38 2
74602.5,51.4 15.4 7.19 0
48789.4,26.3 4.3 2.55 1
77455.6,54.1 10.3 0.42 1
69040.8,48.4 18.0 0.44 0
75745.9,42.1 4.6 8.32 2
59369.9,37.7 11.3 6.66 0
66406.4,42.2 10.9 1.86 1
82064.1,48.5 11.8 4.16 2
65531.0,44.3 6.2 8.58 0
51069.7,30.1 2.6 0.29 1
90939.9,56.1 7.1 9.81 2
71338.9,38.0 4.2 8.32 2
58266.4,33.6 10.5 3.04 1
74904.4,46.6 15.3 7.27 1
76667.0,48.7 14.3 7.39 1
74831.9,39.4 12.6 7.51 2
83328.2,58.2 13.8 2.31 1
56381.7,33.1 8.3 1.73 1
61761.7,43.4 1.7 5.56 0
69378.8,34.5 9.8 8.00 2
44513.0,24.8 2.8 7.93 0
64174.5,33.0 2.0 4.91 2
53807.3,21.9 0.0 7.78 2
68829.4,33.8 11.8 7.33 2
96541.2,60.8 14.1 7.20 2
65163.1,35.1 3.2 2.26 2
70525.9,44.0 9.1 7.81 1
70236.5,50.0 13.7 2.25 0
35811.0,67.7 11.7 6.44 0
48001.0,30.5 7.8 0.47 0
58251.1,37.7 8.0 5.94 0
68691.9,45.6 17.1 5.85 0
52525.2,32.1 0.0 1.10 1
85899.2,52.4 5.3 7.26 2
69705.0,49.4 9.0 5.13 0
87528.7,53.6 4.5 8.93 2
75638.4,51.7 11.1 1.37 1
47509.3,24.2 2.2 5.22 1
58407.6,27.5 5.5 2.64 2
64208.6,43.4 9.6 5.77 0
64352.0,38.1 7.0 8.34 1
79804.5,52.9 21.9 1.00 1
58946.5,40.5 8.3 1.61 0
48547.2,25.3 3.3 4.63 1
58203.2,36.5 10.4 6.97 0
59128.3,33.1 11.1 5.30 1
80007.1,57.9 8.5 9.26 0
82045.9,48.0 16.8 2.31 2
43161.9,24.0 2.0 6.67 0
72134.2,43.6 13.7 8.85 1
71699.8,49.3 11.6 8.15 0
0.0,18.0 0.0 4.09 2
52609.4,30.0 8.0 0.59 1
62560.8,40.6 9.9 7.92 0
76531.4,42.5 11.5 4.98 2
72148.2,45.6 12.5 5.81 1
46103.1,27.6 5.6 3.51 0
80936.7,46.8 15.6 2.97 2
83010.2,61.3 2.4 1.92 1
82782.9,46.3 15.1 8.25 2
41529.9,23.0 1.0 6.32 0
80352.7,59.2 8.8 7.13 0
77425.2,44.2 7.8 5.57 2
85067.1,61.2 11.3 0.94 1
78130.3,45.6 7.1 4.76 2
62499.8,44.0 4.5 3.92 0
87107.0,53.5 14.4 2.88 2
61015.2,37.6 6.5 2.66 1
61923.5,45.5 4.5 0.24 0
65236.1,47.4 4.3 3.22 0
76491.9,57.5 9.7 2.01 0
75490.4,40.4 7.8 9.11 2
71738.8,47.2 8.6 4.00 1
84472.1,48.5 14.3 7.54 2
72648.9,37.1 10.9 8.82 2
61152.1,34.8 12.8 5.13 1
68723.0,36.8 11.2 0.36 2
67908.9,41.2 7.5 9.18 1
74505.8,46.5 15.2 6.90 1
38696.9,21.6 0.0 4.23 0
61751.1,42.9 9.7 1.89 0
65416.6,44.5 17.7 1.21 0
88842.2,62.3 6.6 8.79 1
61755.0,29.3 7.3 4.61 2
78639.1,54.8 9.9 1.86 1
67588.6,33.2 8.8 7.89 2
68992.7,38.4 8.5 0.06 2
95223.9,62.0 11.3 3.32 2
82610.8,51.3 10.7 0.36 2
62984.2,40.1 17.4 5.21 0
0.0,18.0 0.0 5.03 1
66082.5,47.9 8.6 0.93 0
60911.0,37.8 8.2 0.81 1
65538.7,33.4 7.7 3.56 2
77072.7,55.8 6.1 8.78 0
57176.8,35.2 9.3 8.03 0
71551.3,48.4 10.3 0.06 1
71037.0,38.5 15.1 0.12 2
75417.1,49.2 10.4 5.84 1
57470.6,34.3 7.6 1.67 1
60300.8,29.8 2.8 3.29 2
63467.0,29.8 7.8 6.27 2
49158.3,19.7 0.0 3.35 2
64651.2,42.8 7.1 8.86 0
55176.8,33.9 8.8 7.60 0
52402.0,32.3 9.6 4.34 0
82006.6,56.7 10.6 4.51 1
66019.5,43.1 4.3 3.35 1
65106.2,46.3 12.3 0.68 0
66502.7,46.3 13.7 2.18 0
54034.5,34.1 12.1 2.57 0
68063.4,49.2 1.2 6.68 0
63935.2,40.5 17.6 6.33 0
71070.4,43.7 10.8 8.38 1
60295.4,38.4 12.3 6.15 0
85461.4,58.4 9.1 9.04 1
72515.5,51.6 12.3 4.24 0
91663.7,59.3 10.1 2.84 2
70194.3,44.9 10.7 4.07 1
74570.3,46.5 13.3 8.35 1
69656.8,34.8 11.0 6.83 2
60900.3,36.3 8.0 4.70 1
70139.3,52.7 7.1 0.82 0
57622.9,38.5 5.5 4.96 0
38565.4,22.5 0.5 1.51 0
61281.4,42.6 6.4 3.25 0
85259.4,46.4 20.1 9.50 2
78550.2,42.1 15.6 7.51 2
88032.4,62.7 14.5 2.19 1
71223.7,51.9 7.7 4.13 0
49070.8,29.9 7.9 3.29 0
61686.2,42.4 8.0 3.85 0
56945.7,30.9 6.0 8.80 1
65996.9,41.1 11.9 2.33 1
45052.6,27.6 5.6 1.33 0
36208.6,65.0 5.0 7.97 1
66254.5,45.5 2.2 0.83 1
53388.5,29.9 7.9 2.55 1
73193.2,52.9 9.5 4.65 0
72550.0,40.6 9.3 2.20 2
63257.8,42.3 5.0 8.28 0
96468.0,64.3 3.2 6.56 2
63345.8,30.9 8.7 3.61 2
62335.3,30.0 2.0 7.24 2
36840.2,65.2 8.5 8.68 1
52322.8,29.6 7.6 0.47 1
70802.1,42.4 11.9 9.82 1
82380.2,49.5 14.0 1.24 2
80890.4,55.5 7.4 6.18 1
65677.2,41.0 14.4 0.80 1
67803.6,33.2 6.4 9.47 2
56215.7,31.7 9.7 3.36 1
53977.2,32.7 10.7 6.35 0
78026.3,55.5 4.6 2.51 1
68850.0,34.1 8.7 8.56 2
60870.9,40.2 18.2 0.53 0
77855.2,46.3 0.0 7.28 2
